inf;inf;inf;inf;2.59243;2.03457;1.71568;1.48151;1.30052;1.1834;1.07805;0.99431;0.939279;0.907971;0.859972;0.839183;0.819131;0.823158;0.807165;1.52448;1.62993;1.83859;2.12501;inf;inf;inf;inf;inf;inf;3.27579;3.06813;2.90127;2.74804;3.07104;inf;inf;inf;0.5;0
inf;inf;inf;inf;inf;2.5799;2.05259;1.71406;1.46381;1.32026;1.19512;1.09357;1.00619;0.940963;0.898499;0.872119;0.831216;0.809942;0.816762;1.50258;1.61392;1.7866;1.98163;inf;inf;inf;inf;inf;inf;3.43163;3.15316;2.95026;2.77554;2.6533;3.04678;inf;inf;0.5;1
inf;inf;inf;3.0117;2.31529;1.8732;1.61709;1.40319;1.27523;1.15081;1.07893;0.980471;0.946372;0.884158;0.884066;0.835388;0.835514;0.816179;0.804844;1.79067;2.00611;inf;inf;inf;inf;inf;inf;3.39124;3.09401;2.86765;2.70626;2.56921;2.80033;inf;0.12;inf;inf;0.5;1
inf;2.74862;2.16354;1.80499;1.55212;1.36704;1.23853;1.13505;1.04309;0.984561;0.9244;0.898237;0.858457;0.833207;0.844071;0.81813;0.825551;0.846367;0.863636;inf;inf;inf;inf;inf;inf;3.1859;2.90163;2.70404;2.57032;2.48992;2.90445;inf;inf;inf;inf;inf;inf;0.5;1
0.134041;0.125504;0.12;1.37;1.21426;1.12658;0.157526;0.151677;0.904854;0.175662;0.175906;0.826143;0.820098;0.799519;0.800745;0.817624;0.840767;0.830579;0.884173;inf;inf;inf;3.43936;3.09581;2.83699;2.62837;2.48489;2.40112;2.83907;inf;inf;inf;inf;0.147294;0.12;inf;0.125882;0.5;0
2.27494;1.82335;1.55358;1.34711;1.19712;1.10009;1.00334;0.934001;0.86525;0.852042;0.823579;0.788732;0.784574;0.771987;0.766289;0.770737;0.771212;0.784113;0.81538;inf;inf;inf;3.42047;3.08333;2.79167;2.57116;2.40786;2.34284;2.70421;3.36112;inf;inf;inf;inf;0.128031;inf;2.87863;0.5;-1
inf;2.97705;2.19653;1.76324;1.48955;1.30534;1.1464;1.04233;0.949789;0.905199;0.854969;0.789549;0.778048;0.766719;0.747794;0.740619;0.744065;0.733073;0.740232;inf;inf;inf;inf;inf;3.34425;2.96901;2.71737;2.48631;2.3349;2.31372;2.71904;3.34917;inf;inf;inf;inf;inf;0.5;0
inf;inf;3.15528;2.31828;1.81825;1.51136;1.30219;1.16148;1.02476;0.954863;0.884415;0.820006;0.788065;0.775597;0.727792;0.727531;0.730994;0.719725;0.704279;inf;inf;inf;inf;inf;inf;3.24798;2.86867;2.58947;2.40259;2.25653;2.31322;2.70565;3.31076;inf;inf;inf;inf;0.5;0
inf;inf;3.08636;2.23405;1.80034;1.48711;1.26176;1.1231;1.00489;0.937665;0.86003;0.827093;0.782669;0.77065;0.732091;0.710166;0.690288;0.712767;0.69899;inf;inf;inf;inf;inf;inf;3.03612;2.70817;2.43012;2.24829;2.1382;2.32668;2.73802;3.34912;inf;inf;inf;inf;0.5;0
inf;inf;3.02986;2.23501;1.75499;1.46871;1.2654;1.11213;1.01637;0.916939;0.859801;0.813288;0.795446;0.760567;0.733634;0.7054;0.707632;0.693553;0.697742;inf;inf;inf;inf;inf;3.3157;2.86393;2.54784;2.29604;2.08615;2.04436;2.3525;2.7746;3.36799;inf;inf;inf;inf;0.5;0
inf;inf;2.9823;2.18352;1.74784;1.44189;1.22719;1.13787;1.00776;0.90772;0.850111;0.809167;0.777776;0.736002;0.727745;0.7111;0.694931;0.689358;0.69909;inf;inf;inf;inf;inf;3.08405;2.68254;2.40103;2.12854;1.96668;2.07054;2.36534;2.78626;3.41309;inf;inf;inf;inf;0.5;0
inf;inf;2.88068;2.12847;1.70474;1.41563;1.22137;1.07677;1.00266;0.922092;0.873087;0.80026;0.753733;0.730361;0.705366;0.689966;0.697496;0.679497;0.683999;inf;inf;inf;inf;3.36727;2.84388;2.47558;2.18012;1.99232;1.90699;2.09117;2.41755;2.81859;0.140213;inf;0.12;inf;0.134713;0.5;0
inf;inf;2.86904;2.08652;1.68814;1.40476;1.22885;1.08434;0.981184;0.91785;0.847674;0.804906;0.753145;0.718691;0.706291;0.669618;0.669866;0.669072;0.670831;inf;inf;inf;inf;3.11858;2.63419;2.29631;2.04429;1.86174;1.89529;2.1061;2.42068;2.86983;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.82304;2.10737;1.66942;1.37561;1.2008;1.07393;0.970318;0.903472;0.84262;0.782875;0.73597;0.713983;0.707365;0.689514;0.677434;0.661983;0.661377;inf;inf;inf;inf;2.8843;2.42711;2.09651;1.87916;1.7713;1.90354;2.12741;2.4262;2.87816;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.77444;2.03893;1.63865;1.38566;1.20082;1.04591;0.957407;0.884329;0.804291;0.777457;0.746715;0.71448;0.695025;0.681116;0.670351;0.662557;0.66608;inf;inf;inf;3.26204;2.63311;2.20975;1.92967;1.74406;1.74968;1.89371;2.12725;2.45437;2.90254;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.69549;1.99903;1.6009;1.34357;1.17374;1.04314;0.952106;0.890278;0.811566;0.770526;0.716648;0.704865;0.697581;0.658159;0.649867;0.648329;0.660876;inf;inf;inf;2.94541;2.37306;2.026;1.73809;1.61588;1.76781;1.91536;2.15081;2.47656;2.9489;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.66024;1.97998;1.57466;1.3236;1.14906;1.03937;0.92221;0.85574;0.812289;0.764078;0.737598;0.679873;0.667437;0.658254;0.64733;0.641837;0.655358;inf;inf;3.48825;2.63214;2.11317;1.78357;1.57647;1.62246;1.77787;1.96368;2.18677;2.48683;2.95903;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.61564;1.95858;1.56696;1.30573;1.12274;1.00767;0.928742;0.841671;0.820087;0.744421;0.704257;0.696969;0.677068;0.657695;0.645385;0.636291;0.66147;inf;inf;3.09293;2.33482;1.89199;1.58615;1.53553;1.6494;1.79145;1.95906;2.19054;2.53448;2.99479;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.55665;1.90446;1.53756;1.29201;1.13497;0.984838;0.914077;0.834289;0.782344;0.72462;0.7047;0.676208;0.63634;0.649903;0.63877;0.657261;0.613263;inf;inf;2.65135;2.02451;1.62705;1.49004;1.54342;1.66043;1.78538;1.95907;2.21042;2.55163;3.03072;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.5093;1.87696;1.50287;1.25752;1.09588;0.990496;0.903117;0.824941;0.780596;0.739391;0.700781;0.642897;0.642858;0.653753;0.634088;0.616298;0.63978;inf;3.31197;2.23714;1.70734;1.46791;1.46063;1.55254;1.6675;1.81227;2.01367;2.24758;2.58338;3.055;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.41253;1.83594;1.47836;1.25847;1.08429;0.966146;0.888146;0.81517;0.763164;0.729065;0.680752;0.667402;0.645457;0.639343;0.623079;0.641641;0.62209;inf;2.71904;1.85196;1.41881;1.41565;1.47439;1.58225;1.68651;1.82513;2.01759;2.27328;2.62214;3.12013;inf;inf;inf;inf;inf;0.5;0
inf;inf;2.37751;1.80557;1.46489;1.21361;1.06573;0.939478;0.860875;0.806967;0.747119;0.687459;0.665461;0.648846;0.624664;0.6099;0.627123;0.64231;0.630099;inf;2.14021;1.46919;1.36259;1.43695;1.51233;1.56809;1.6951;1.85733;2.0519;2.29529;2.63338;3.14038;inf;inf;inf;inf;inf;0.5;0
inf;3.41557;2.29545;1.74094;1.41783;1.19805;1.02753;0.936012;0.838336;0.774605;0.721694;0.671732;0.649899;0.633362;0.625806;0.628294;0.609472;0.595135;0.610562;2.89798;1.57302;1.35713;1.39812;1.4364;1.50453;1.6004;1.71373;1.8783;2.05298;2.31814;2.69331;3.18549;inf;inf;inf;inf;0.146112;0.5;0
inf;3.31103;2.25821;1.6961;1.38903;1.18581;1.0157;0.91376;0.824089;0.769582;0.725216;0.677805;0.655267;0.626227;0.60109;0.597479;0.601013;0.597723;0.597683;1.87077;1.33483;1.33997;1.39316;1.45293;1.52675;1.60832;1.74388;1.88881;2.09935;2.36772;2.72488;3.23666;inf;inf;inf;inf;inf;0.5;0
inf;3.18182;2.17443;1.65045;1.35793;1.15352;0.993505;0.882917;0.824745;0.745697;0.709523;0.664411;0.627133;0.621902;0.600045;0.589601;0.590922;0.596789;0.595514;1.31362;1.34147;1.38315;1.39561;1.46096;1.56249;1.63781;1.76505;1.9019;2.10289;2.39048;2.76303;3.27505;inf;inf;inf;inf;inf;0.5;0
inf;3.0611;2.10222;1.62368;1.32192;1.12676;0.988898;0.864201;0.79357;0.751343;0.689955;0.638948;0.616201;0.625208;0.596662;0.583553;0.582045;0.588291;0.57118;1.31677;1.37374;1.41718;1.41377;1.50324;1.55602;1.64551;1.77859;1.9289;2.1162;2.4042;2.80147;3.35061;inf;inf;inf;inf;inf;0.5;0
inf;3.00141;2.06524;1.58188;1.28782;1.07519;0.958576;0.847882;0.78937;0.732979;0.673836;0.642682;0.624308;0.609383;0.57066;0.56594;0.564905;0.558125;0.55959;1.3528;1.36963;1.40157;1.43237;1.50114;1.57596;1.65738;1.79351;1.95377;2.15685;2.42765;2.8121;3.38464;inf;inf;inf;inf;inf;0.5;0
inf;2.93211;2.02621;1.55402;1.27743;1.07939;0.954872;0.839206;0.77632;0.700156;0.653983;0.630395;0.593884;0.585792;0.575434;0.55373;0.552496;0.534434;0.55933;1.35002;1.37238;1.40963;1.45119;1.51438;1.58842;1.68866;1.81627;1.96046;2.16356;2.46935;2.84267;3.43587;inf;inf;inf;inf;inf;0.5;0
inf;2.81757;1.96246;1.50859;1.21376;1.05992;0.909464;0.800839;0.746831;0.696659;0.642124;0.611974;0.584212;0.558032;0.551606;0.560431;0.541173;0.544925;0.548342;1.37025;1.40426;1.41112;1.46498;1.50583;1.59049;1.70301;1.83921;1.98181;2.19675;2.49136;2.90762;3.48616;inf;inf;inf;inf;inf;0.5;0
inf;2.66177;1.88136;1.45592;1.18924;1.00839;0.877911;0.803941;0.736108;0.6666;0.626294;0.61049;0.566958;0.566684;0.554107;0.534173;0.519969;0.532093;0.551918;1.37878;1.3992;1.44649;1.48046;1.53394;1.6213;1.72967;1.8532;2.03025;2.22909;2.53279;2.94972;inf;inf;inf;inf;inf;inf;0.5;0
inf;2.74116;1.88656;1.45056;1.18549;1.0069;0.879249;0.799164;0.709944;0.669243;0.641757;0.578017;0.554509;0.553648;0.527734;0.534286;0.495284;0.517275;0.526606;1.41694;1.4105;1.41718;1.49183;1.55599;1.62398;1.7268;1.86498;2.01711;2.22013;2.52273;2.91564;inf;inf;inf;inf;inf;inf;0.5;-1
inf;inf;2.93802;1.96929;1.49732;1.20114;1.01525;0.869254;0.78077;0.717193;0.659922;0.622606;0.56583;0.549957;0.550884;0.513125;0.518646;0.50584;0.507356;1.40038;1.38999;1.44328;1.43775;1.47525;1.54882;1.62693;1.70524;1.82063;1.98692;2.19724;2.47131;2.8614;3.3861;inf;inf;inf;inf;0.5;0
inf;inf;3.06584;2.02169;1.49444;1.21527;1.01582;0.873472;0.801581;0.717755;0.672001;0.597524;0.571402;0.573335;0.528642;0.529094;0.505487;0.511429;0.498688;1.41368;1.38659;1.43378;1.46796;1.50106;1.54626;1.62837;1.71254;1.8062;1.99461;2.18154;2.43733;2.83538;3.34166;inf;inf;inf;inf;0.5;0
inf;inf;3.07207;2.01498;1.50716;1.21994;1.02684;0.890174;0.765859;0.73946;0.651752;0.642247;0.575979;0.560287;0.527976;0.525157;0.495148;0.520825;0.506765;1.40846;1.39736;1.40618;1.46059;1.47555;1.52607;1.61294;1.71454;1.81516;1.97343;2.187;2.46183;2.82715;3.35097;inf;inf;inf;inf;0.5;0
inf;inf;3.09245;2.02919;1.5281;1.21905;1.02525;0.889935;0.778227;0.709362;0.665386;0.609292;0.571616;0.548973;0.547136;0.521172;0.500946;0.50324;0.493656;1.40891;1.39109;1.4204;1.45016;1.4867;1.54199;1.60935;1.71653;1.84646;1.97731;2.17077;2.44334;2.83832;3.34147;inf;inf;inf;inf;0.5;0
inf;inf;3.12492;2.07435;1.54752;1.22304;1.03093;0.896428;0.786984;0.714327;0.672273;0.637076;0.60007;0.547808;0.55073;0.522243;0.517657;0.497998;0.495482;1.38242;1.39372;1.39957;1.45259;1.4721;1.54344;1.61138;1.69252;1.82184;1.98516;2.16409;2.45132;2.80344;3.32194;inf;inf;inf;inf;0.5;0
inf;inf;3.17688;2.06222;1.52377;1.2288;1.05109;0.889381;0.795179;0.727108;0.674662;0.626768;0.598256;0.562123;0.531154;0.513357;0.532873;0.521904;0.516033;1.38884;1.4127;1.41638;1.43831;1.48153;1.51449;1.60601;1.69917;1.80602;1.96001;2.17367;2.4423;2.7893;3.30546;inf;inf;inf;inf;0.5;0
inf;inf;3.18396;2.07434;1.53988;1.22155;1.01908;0.899674;0.810748;0.716216;0.662746;0.624133;0.619253;0.56999;0.533832;0.527719;0.514821;0.513558;0.515762;1.40796;1.4043;1.40743;1.41811;1.50078;1.53373;1.60751;1.6906;1.82312;1.94982;2.16742;2.41038;2.79068;3.30315;inf;inf;inf;inf;0.5;0
inf;inf;3.18746;2.07596;1.54215;1.23416;1.03193;0.912715;0.789243;0.725317;0.670793;0.635365;0.574774;0.567729;0.556598;0.537147;0.530715;0.509547;0.509659;1.38672;1.39886;1.40786;1.44973;1.49115;1.55947;1.61244;1.7052;1.7974;1.98308;2.1643;2.43092;2.79411;3.29537;inf;inf;inf;inf;0.5;0
inf;inf;3.22391;2.09739;1.5561;1.25548;1.06331;0.91485;0.806796;0.727876;0.644431;0.652214;0.576732;0.562934;0.555722;0.519942;0.508597;0.501775;0.509911;1.37719;1.39492;1.41778;1.44154;1.49734;1.52719;1.62071;1.69938;1.81806;1.96793;2.16728;2.41877;2.80178;3.28442;inf;inf;inf;inf;0.5;0
inf;inf;3.21638;2.09949;1.56438;1.25381;1.0502;0.92037;0.81271;0.72937;0.657608;0.644357;0.591358;0.555897;0.531785;0.534053;0.494912;0.495545;0.532006;1.40547;1.37319;1.40357;1.43171;1.46826;1.53623;1.6075;1.71534;1.83163;1.95433;2.15956;2.42443;2.78354;3.28716;inf;inf;inf;inf;0.5;0
inf;inf;3.30763;2.11149;1.58833;1.26177;1.04279;0.908335;0.808854;0.739634;0.677787;0.622934;0.586784;0.569536;0.565301;0.526995;0.525796;0.503961;0.511882;1.37716;1.39686;1.42103;1.42949;1.47177;1.53817;1.59802;1.6839;1.7941;1.95346;2.13642;2.40628;2.75365;3.28411;inf;inf;inf;inf;0.5;0
inf;inf;3.36487;2.13611;1.5731;1.2517;1.06903;0.936629;0.827451;0.728289;0.690407;0.620176;0.599812;0.564132;0.550051;0.533302;0.508319;0.513377;0.508338;1.3755;1.39487;1.40319;1.43676;1.46117;1.53733;1.59346;1.69593;1.81484;1.95723;2.15072;2.41122;2.75582;3.22987;inf;inf;inf;inf;0.5;0
inf;inf;3.42821;2.18874;1.61236;1.30116;1.07747;0.938916;0.83041;0.745643;0.670921;0.642609;0.613534;0.584795;0.548451;0.527853;0.541013;0.502365;0.531376;1.36043;1.395;1.39106;1.44283;1.45924;1.52473;1.59048;1.69985;1.79705;1.94552;2.11056;2.37812;2.72321;3.20449;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.21845;1.63707;1.29519;1.08421;0.951998;0.85371;0.755547;0.695514;0.636738;0.612496;0.576127;0.561857;0.556872;0.548586;0.513058;0.509315;1.38497;1.39187;1.39201;1.45312;1.46602;1.51612;1.58939;1.66595;1.78773;1.94985;2.14155;2.35926;2.71064;3.18131;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.23492;1.64151;1.30366;1.08374;0.946978;0.84426;0.756854;0.676208;0.636024;0.605864;0.569107;0.561875;0.56151;0.545617;0.516282;0.508825;1.37959;1.38588;1.39636;1.43089;1.45932;1.51425;1.58279;1.67522;1.77615;1.93954;2.09855;2.35125;2.71074;3.18998;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.29144;1.65593;1.32251;1.11624;0.950743;0.833063;0.780533;0.701231;0.651154;0.612082;0.587156;0.551353;0.543472;0.545168;0.532;0.539286;1.35916;1.35337;1.38792;1.4136;1.46857;1.50835;1.57992;1.65751;1.78095;1.91002;2.0775;2.34805;2.68233;3.15805;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.33493;1.6782;1.34175;1.11325;0.953594;0.843823;0.755599;0.698346;0.656827;0.617635;0.578445;0.560864;0.537297;0.552203;0.525524;0.520476;1.3617;1.37187;1.38883;1.40055;1.4604;1.49474;1.56368;1.66459;1.75588;1.88896;2.08989;2.32454;2.65238;3.10918;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.40299;1.73063;1.3676;1.12279;0.972085;0.871035;0.783839;0.720191;0.675297;0.617912;0.603667;0.584111;0.570075;0.541757;0.529974;0.524728;1.38354;1.37002;1.37705;1.41795;1.4568;1.48374;1.55839;1.62462;1.76222;1.88583;2.04589;2.32489;2.63615;3.06269;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.46564;1.76431;1.39272;1.15783;0.987795;0.872145;0.76917;0.725793;0.669228;0.627939;0.604091;0.570925;0.560172;0.51893;0.533696;0.53959;1.37521;1.37001;1.37897;1.40641;1.45477;1.50066;1.53344;1.63229;1.71302;1.88222;2.05584;2.28917;2.60422;3.0398;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.52323;1.77865;1.38443;1.15613;1.00287;0.868929;0.790572;0.709322;0.68099;0.630763;0.605147;0.564548;0.545153;0.544124;0.545343;0.512716;1.36922;1.36575;1.37404;1.40331;1.42196;1.49609;1.54112;1.63087;1.73689;1.87534;2.05349;2.2769;2.58618;3.02789;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.58571;1.82347;1.42872;1.18065;1.0162;0.910067;0.803819;0.726623;0.688477;0.639475;0.600785;0.594827;0.611792;0.546396;0.543743;0.526365;1.3551;1.35635;1.38384;1.40729;1.43411;1.48027;1.52902;1.60341;1.72527;1.84622;2.02879;2.26522;2.56573;2.97052;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.65762;1.88317;1.46588;1.21433;1.0358;0.913009;0.828757;0.748248;0.684616;0.663803;0.611073;0.589639;0.567118;0.563461;0.545392;0.539436;1.35089;1.35741;1.39025;1.3857;1.43427;1.46951;1.53446;1.61628;1.71387;1.84818;2.01174;2.24988;2.5466;2.95369;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.71053;1.89558;1.4867;1.21136;1.03748;0.914388;0.826006;0.753539;0.705671;0.660646;0.625985;0.608;0.582459;0.551834;0.560013;0.56495;1.3655;1.35937;1.37513;1.38192;1.41855;1.46506;1.53832;1.60789;1.70782;1.84826;2.00124;2.22022;2.50999;2.93695;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.76151;1.94302;1.50093;1.2443;1.06705;0.934753;0.843735;0.772639;0.701749;0.667536;0.645865;0.607951;0.601858;0.56216;0.549364;0.538321;1.33665;1.34504;1.3542;1.37065;1.41939;1.46606;1.51656;1.6049;1.67728;1.82361;1.98673;2.21744;2.48648;2.91928;inf;inf;inf;inf;0.5;0
inf;inf;inf;2.83894;2.00335;1.53291;1.26401;1.07505;0.941393;0.838387;0.77127;0.717762;0.658416;0.646228;0.618573;0.578317;0.57823;0.547649;0.562753;1.34917;1.33314;1.35504;1.36323;1.38603;1.47025;1.49871;1.58229;1.69524;1.80215;1.96304;2.17391;2.47325;2.88307;3.46208;inf;inf;inf;0.5;0
inf;inf;inf;2.90332;2.02093;1.5617;1.2712;1.06661;0.952252;0.86684;0.786986;0.721882;0.66135;0.636127;0.598397;0.593554;0.565611;0.579135;0.571599;1.3503;1.3318;1.32117;1.34286;1.39274;1.44208;1.5038;1.57667;1.68893;1.80068;1.9808;2.17666;2.44422;2.85124;3.42671;inf;inf;inf;0.5;0
inf;inf;inf;2.97154;2.05889;1.57917;1.27324;1.0958;0.974773;0.87074;0.792786;0.746119;0.682301;0.638447;0.61785;0.5948;0.583915;0.552189;0.565032;1.32899;1.32855;1.35148;1.35473;1.38728;1.41951;1.48315;1.55811;1.66297;1.79526;1.94597;2.16222;2.45207;2.83077;3.39926;inf;inf;inf;0.5;0
inf;inf;inf;3.0659;2.12405;1.60887;1.31127;1.11442;0.984586;0.88055;0.817397;0.749078;0.691702;0.65821;0.62329;0.600571;0.592465;0.57467;0.583552;1.32898;1.32875;1.31916;1.35112;1.38279;1.42005;1.4896;1.56763;1.64436;1.77525;1.94079;2.13188;2.41379;2.78569;3.34375;inf;inf;inf;0.5;0
inf;inf;inf;3.16396;2.16644;1.65284;1.34939;1.15207;0.993779;0.900632;0.814208;0.758464;0.69357;0.670644;0.636776;0.612625;0.600872;0.589331;0.579843;1.32423;1.30987;1.33362;1.35238;1.3599;1.41974;1.48357;1.53231;1.62885;1.75152;1.91378;2.12343;2.38693;2.76023;3.3095;inf;inf;inf;0.5;0
inf;inf;inf;3.19334;2.18051;1.64918;1.35698;1.15183;1.00604;0.916799;0.817311;0.75743;0.710876;0.679316;0.648617;0.613926;0.599819;0.603052;0.606191;1.32636;1.31414;1.32238;1.34376;1.37929;1.42034;1.47826;1.54067;1.61717;1.74487;1.89442;2.10629;2.38605;2.7479;3.31157;inf;inf;inf;0.5;0
inf;inf;inf;3.27172;2.23099;1.69687;1.38625;1.18262;1.0268;0.928868;0.826998;0.778161;0.711681;0.678185;0.646387;0.610948;0.629885;0.601519;0.588398;1.30747;1.31147;1.30217;1.33523;1.37076;1.403;1.46404;1.52177;1.61305;1.74334;1.88587;2.10794;2.35931;2.72502;3.27392;inf;inf;inf;0.5;0
inf;inf;inf;3.30234;2.25472;1.69509;1.39549;1.19924;1.04388;0.929595;0.837794;0.791895;0.736913;0.671899;0.669443;0.650927;0.640652;0.617585;0.611167;1.30467;1.29484;1.30046;1.31074;1.35141;1.39871;1.45861;1.53152;1.61913;1.72579;1.86998;2.08833;2.35667;2.7022;3.25524;inf;inf;inf;0.5;0
inf;inf;inf;3.36418;2.31171;1.73493;1.43311;1.21961;1.06875;0.926462;0.845902;0.770098;0.730662;0.695589;0.677027;0.661162;0.628593;0.629566;0.60612;1.29702;1.28271;1.29024;1.30028;1.33368;1.3849;1.44869;1.51103;1.575;1.70079;1.88758;2.06289;2.32065;2.67342;3.22081;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.37934;1.80435;1.46188;1.23638;1.06186;0.942375;0.878335;0.798427;0.756802;0.709642;0.687983;0.651976;0.652791;0.613026;0.619455;1.28465;1.27268;1.28772;1.30322;1.33396;1.36809;1.4325;1.47276;1.5814;1.68056;1.86417;2.03194;2.28509;0.123095;0.128387;0.132493;inf;0.122139;0.5;0
inf;inf;inf;inf;2.43507;1.84498;1.47884;1.22605;1.09209;0.974324;0.894561;0.818158;0.772788;0.73851;0.687618;0.659287;0.643438;0.636726;0.645631;1.27935;1.25368;1.27854;1.30416;1.31949;1.36255;1.39346;1.49908;1.57237;1.69061;1.82739;2.00676;2.26864;2.60516;3.12977;inf;inf;inf;0.5;0
0.12;inf;0.126021;0.12;0.135832;0.148334;1.51979;1.26655;1.11896;0.997845;0.912915;0.822526;0.773177;0.713505;0.706988;0.670914;0.667385;0.648582;0.6516;1.26765;1.25751;1.28412;1.2859;1.30672;1.34175;1.38381;0.176234;1.56967;1.65315;1.80763;1.9852;0.138477;0.13508;3.06305;0.126717;inf;0.12;0.5;0
inf;inf;inf;inf;2.60022;1.95116;1.54469;1.31346;1.14624;0.996432;0.915673;0.84465;0.785445;0.741033;0.706051;0.662921;0.664811;0.666939;0.634345;1.27459;1.24821;1.26795;1.28125;1.30747;1.33776;1.37589;1.4539;1.53903;1.65044;1.77664;1.98008;2.2001;2.53555;2.98759;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.66195;1.97204;1.5868;1.34573;1.17174;1.03112;0.939241;0.867827;0.79374;0.757389;0.731693;0.689745;0.678613;0.659971;0.627294;1.25847;1.25763;1.25123;1.28349;1.29371;1.32548;1.38823;1.43193;1.52466;1.62817;1.76026;1.93798;2.15824;2.5007;2.96573;inf;inf;inf;0.5;0
inf;inf;inf;inf;2.74873;2.01896;1.62703;1.3414;1.18562;1.05149;0.969163;0.88121;0.818673;0.775741;0.752139;0.709618;0.693887;0.6827;0.661118;1.24081;1.2429;1.23183;1.25238;1.2893;1.31945;1.36273;1.42321;1.50743;1.60396;1.75199;1.89176;2.15084;2.45026;2.91247;inf;inf;inf;0.5;0
0.12;inf;0.134916;inf;0.132023;2.09445;1.67958;1.40616;1.21184;1.07918;0.986639;0.916711;0.833903;0.787636;0.76641;0.71558;0.704311;0.677123;0.664881;1.24507;1.21816;1.23395;1.22792;1.2742;1.29865;0.170843;0.132253;0.181241;1.5979;1.7156;1.86959;2.11741;0.15326;2.86651;0.128634;0.12;0.121195;0.5;0
inf;inf;inf;inf;2.91529;2.13666;1.71773;1.41045;1.23662;1.09829;0.994034;0.926499;0.842951;0.81334;0.764581;0.726957;0.697805;0.695589;0.69093;1.21748;1.21388;1.20731;1.22925;1.25654;1.29661;1.33639;1.39188;1.47354;1.56517;1.69809;1.86088;2.10097;2.39364;2.80693;3.46605;inf;inf;0.5;0
inf;inf;inf;inf;2.98976;2.194;1.73463;1.44312;1.24762;1.11663;1.00606;0.925858;0.871837;0.796686;0.787503;0.740039;0.734211;0.708482;0.692032;1.20346;1.2061;1.20026;1.22591;1.24692;1.28517;1.32583;1.37087;1.4578;1.54189;1.69271;1.8558;2.06222;2.35127;2.79235;3.41737;inf;inf;0.5;0
inf;inf;inf;inf;3.06578;2.24553;1.78737;1.4822;1.27511;1.13415;1.02838;0.947203;0.866058;0.823646;0.789435;0.749435;0.731183;0.729677;0.711848;1.20903;1.19273;1.18004;1.20128;1.23311;1.27558;1.29277;1.34845;1.43372;1.52946;1.65726;1.81387;2.03434;2.35268;2.74225;3.36575;inf;inf;0.5;0
inf;inf;inf;inf;3.13647;2.28637;1.81493;1.50077;1.31218;1.16881;1.05524;0.961608;0.886505;0.831637;0.791965;0.776436;0.740018;0.724626;0.726399;1.17772;1.1855;1.18651;1.19315;1.20062;1.24823;1.28292;1.35132;1.43036;1.52543;1.65329;1.81776;1.98758;2.30333;2.70396;3.32239;inf;inf;0.5;0
inf;inf;inf;inf;3.2468;2.36727;1.86234;1.53261;1.32703;1.18138;1.05799;0.967542;0.895887;0.850419;0.828472;0.772323;0.747468;0.748802;0.733663;1.18548;1.18487;1.17681;1.18202;1.18484;1.24491;1.27741;1.33214;1.38872;1.49739;1.60881;1.7937;1.97678;2.25758;2.64455;3.25224;inf;inf;0.5;0
inf;inf;inf;inf;3.38055;2.44501;1.90194;1.5859;1.36949;1.20641;1.08662;0.992386;0.918345;0.885659;0.831129;0.790717;0.777613;0.751165;0.756986;1.17268;1.15496;1.14749;1.16606;1.19226;1.21703;1.26977;1.31105;1.40007;1.48813;1.60859;1.75005;1.96899;2.23322;2.61352;3.17376;inf;inf;0.5;0
inf;inf;inf;inf;3.46209;2.49587;1.97217;1.6258;1.39581;1.24217;1.10619;1.03901;0.94859;0.875032;0.858529;0.816404;0.798097;0.780361;0.756137;1.14749;1.13821;1.13657;1.15979;1.17271;1.20891;1.25644;1.2941;1.36446;1.43744;1.54687;1.72891;1.92254;2.18691;2.55066;3.13289;inf;inf;0.5;0
inf;inf;inf;inf;3.47832;2.51154;1.96672;1.64602;1.43963;1.27112;1.13182;1.02304;0.961631;0.883456;0.88083;0.840367;0.792253;0.772115;0.788954;1.14868;1.13304;1.14224;1.12336;1.16104;1.18832;1.24074;1.27061;1.36084;1.43545;1.56357;1.7107;1.91203;2.1832;2.55528;3.11795;inf;inf;0.5;1
